NumberOfPersonVisiting,Passport,age,duration,follow,trip_per_year,income,TypeofContact_Self Enquiry,Occupation_Large Business,Occupation_Small Business,gender_female,product_pitched_Deluxe,product_pitched_King,product_pitched_Standard,product_pitched_Super Deluxe,designation_AVP,designation_Manager,designation_Senior Manager,designation_VP,info_1_Divorced,info_1_Married,info_2_Has Car,info_3_1,info_3_2,info_3_3,CityTier_1,CityTier_2,PreferredPropertyStar_3,PreferredPropertyStar_4,PitchSatisfactionScore_1,PitchSatisfactionScore_2,PitchSatisfactionScore_3,PitchSatisfactionScore_4
-0.5538308958425242,0,1.028960524752785,0.24876656786242848,4,-0.4150374992788437,0.2685289723326347,1,0,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0
0.8226090242790112,0,0.42217202781613195,0.24876656786242848,4,1.0,0.11931363379908792,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0
2.1990489444005465,0,-1.7015877114621538,-1.0755144002006283,4,0.0,-0.3858751828857331,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0
0.8226090242790112,0,-1.1959306306816095,-0.8436229254962442,4,0.0,-0.4363937019225506,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1
0.8226090242790112,0,0.6244348601283496,0.12882403489689886,5,0.0,-0.4787199775770285,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0
0.8226090242790112,0,-0.0834850529644123,0.24876656786242848,4,-0.4150374992788437,-0.20582234940226285,1,0,1,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0
-0.5538308958425242,0,1.3323547732211116,1.3952356317064938,4,0.5849625007211563,0.34248432077366564,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
-0.5538308958425242,0,-0.5891421337449565,0.12882403489689886,3,-0.4150374992788437,0.030552533513765644,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0
-0.5538308958425242,0,1.2312233570650026,-0.8436229254962442,2,-0.4150374992788437,0.5925527887735843,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0
0.8226090242790112,0,0.5233034439722408,-0.8436229254962442,4,1.1699250014423128,0.7076617664682886,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,1,0,1,0,0,1,0
0.8226090242790112,0,-0.7914049660571743,-0.2903486562761206,5,-1.0000000000000002,-0.9279286527244753,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,0,1,0,0,0
0.8226090242790112,0,1.1300919409088939,0.12882403489689886,3,0.32192809488736235,1.547558975901279,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,1,0,0,1,0,0
-0.5538308958425242,0,-1.600456295306045,-0.8436229254962442,3,0.32192809488736235,-1.0159050374073135,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0
-1.9302708159640596,0,0.8266976924405673,-0.8436229254962442,3,-0.4150374992788437,0.16986510041965006,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0
0.8226090242790112,0,-0.28574788527663,-0.13912679282406082,4,2.3923174227787607,-0.8188689797075966,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0
2.1990489444005465,0,1.3323547732211116,0.4663828661093595,4,2.8579809951275728,0.1223248917518082,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0
-0.5538308958425242,0,1.736880437845547,-0.8436229254962442,4,0.8073549220576042,0.6646235393241109,0,0,1,1,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,0
-0.5538308958425242,0,-0.38687930143273885,-0.13912679282406082,4,-1.0000000000000002,0.8713837908796317,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0
-0.5538308958425242,1,-0.9936677983693919,0.24876656786242848,3,-0.4150374992788437,0.38537698186061947,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0
-0.5538308958425242,0,1.5346176055333292,0.24876656786242848,2,-0.4150374992788437,0.42278307563768147,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0
-0.5538308958425242,0,-1.9038505437743716,0.3609736442278633,3,-0.4150374992788437,-0.014671211622980348,0,0,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0
-0.5538308958425242,0,0.11877777934780538,0.12882403489689886,3,0.32192809488736235,-1.0227473223917727,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
-0.5538308958425242,1,0.21990919550391425,-0.2903486562761206,4,0.5849625007211563,0.31393243729529524,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0
-1.9302708159640596,1,1.1300919409088939,-0.8436229254962442,3,-1.0000000000000002,1.5272236456433357,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0
-0.5538308958425242,0,0.7255662762844585,0.24876656786242848,4,-1.0000000000000002,0.31649866993191184,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1
0.8226090242790112,0,1.3323547732211116,1.4542071796595437,3,0.32192809488736235,0.23374011989767926,1,0,1,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1
-0.5538308958425242,1,-1.3981934629938273,0.0,3,1.1699250014423128,-1.128344040274456,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,0
0.8226090242790112,0,-1.499324879149936,1.2052921197074982,4,0.0,-0.3193284601635368,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0
0.8226090242790112,0,1.028960524752785,-1.0755144002006283,4,-0.4150374992788437,0.5463115214824351,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,1,0,0,0
-0.5538308958425242,0,-0.6902735499010654,1.1370739682595696,3,1.7004397181410926,-0.2416457317888466,1,0,0,1,1,0,0,0,0,1,0,0,0,1,1,1,0,0,1,0,1,0,0,0,0,1
2.1990489444005465,0,-0.892536382213283,0.0,4,0.0,0.5271979123805615,1,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,1,0,0,0,0,1
-0.5538308958425242,0,-0.9936677983693919,0.24876656786242848,3,-0.4150374992788437,-1.020257698230788,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0
2.1990489444005465,0,0.9278291085966761,0.7489876074164793,4,0.0,1.2403087954779202,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0
-1.9302708159640596,0,1.4334861893772204,-0.13912679282406082,3,-0.4150374992788437,-0.2822136999562363,1,0,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0
0.8226090242790112,0,-0.28574788527663,-0.45597054411127474,4,2.3923174227787607,-0.2396460667721342,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0
0.8226090242790112,0,0.9278291085966761,-0.6390263557721367,4,-0.4150374992788437,-0.010763393142290538,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0
-0.5538308958425242,0,-1.2970620468377185,0.9920510211905672,4,0.0,0.08921215901783182,1,0,1,0,1,0,0,0,0,1,0,0,1,0,1,1,0,0,1,0,0,1,0,1,0,0
-0.5538308958425242,0,-0.0834850529644123,-0.2903486562761206,3,1.1699250014423128,0.0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1
-0.5538308958425242,0,-0.892536382213283,0.12882403489689886,5,-0.4150374992788437,1.2305081762025396,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0
0.8226090242790112,0,0.017646363191696542,-0.6390263557721367,4,-0.4150374992788437,-0.8330089351436516,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0
-0.5538308958425242,0,1.3323547732211116,0.3609736442278633,3,-1.0000000000000002,-0.3038593716095993,1,0,1,0,1,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,0,0,1,0,0
-1.9302708159640596,0,-1.9038505437743716,-0.8436229254962442,4,-0.4150374992788437,-0.9309613087246785,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0
-1.9302708159640596,0,1.6357490216894381,-0.6390263557721367,4,0.32192809488736235,0.5463115214824351,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1
-1.9302708159640596,0,-0.0834850529644123,0.0,3,-0.4150374992788437,-0.7866750096016675,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0
0.8226090242790112,0,1.028960524752785,-1.0755144002006283,5,-0.4150374992788437,0.26872156556899324,1,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0
-0.5538308958425242,0,1.028960524752785,-0.13912679282406082,4,-1.0000000000000002,-0.4360416199991519,1,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,0,0,0,1,0
-0.5538308958425242,0,0.7255662762844585,0.7489876074164793,4,2.08746284125034,0.14961101711364233,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0
0.8226090242790112,0,-0.9936677983693919,-0.6390263557721367,4,1.0,0.08526045288819158,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,1,0,0,1,1,0,0,1,0,0
-0.5538308958425242,0,-1.3981934629938273,-0.2903486562761206,4,-0.4150374992788437,-0.4787199775770285,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0
-0.5538308958425242,1,1.3323547732211116,-0.6390263557721367,3,-1.0000000000000002,0.4895202495833867,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0
0.8226090242790112,0,-0.38687930143273885,1.6719370563502824,3,-0.4150374992788437,-0.013107569883866549,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,1
0.8226090242790112,1,0.42217202781613195,-0.6390263557721367,4,0.5849625007211563,1.3316120214514637,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,1,0,0,0,1,0
-0.5538308958425242,0,-0.4880107175888477,-1.0755144002006283,3,0.0,0.5463115214824351,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0
0.8226090242790112,0,0.11877777934780538,0.24876656786242848,4,1.0,0.3526564585038418,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0
-0.5538308958425242,0,-0.18461646912052115,0.0,4,1.0,-0.8030283164645384,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0
0.8226090242790112,0,-0.0834850529644123,0.12882403489689886,5,0.0,0.16258093435594984,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0
-0.5538308958425242,0,0.21990919550391425,0.0,3,0.0,-0.4787199775770285,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0
-0.5538308958425242,0,-0.892536382213283,-0.13912679282406082,4,1.0,-0.982504904938519,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0
0.8226090242790112,0,0.11877777934780538,-0.8436229254962442,4,-0.4150374992788437,1.1940430892402456,1,0,1,1,0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,1,0,1,1,0,0,0
-1.9302708159640596,0,-1.9038505437743716,0.0,3,-0.4150374992788437,-1.0630296193796505,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0
-0.5538308958425242,0,-0.38687930143273885,0.12882403489689886,5,2.8579809951275728,-0.4787199775770285,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0
2.1990489444005465,0,1.5346176055333292,1.2052921197074982,4,1.7004397181410926,1.481134538671705,1,0,0,1,1,0,0,0,1,0,0,0,0,1,1,1,0,0,1,0,1,0,0,0,0,1
-0.5538308958425242,0,2.141406102469982,-0.2903486562761206,4,2.3923174227787607,1.8223821301177678,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,0,1,0,1,0,0
0.8226090242790112,0,-0.28574788527663,-0.8436229254962442,5,-0.4150374992788437,0.007934705884573649,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0
2.1990489444005465,0,-0.5891421337449565,-1.0755144002006283,4,0.0,0.4757818430265314,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,1,0,1,0,0,0,1
0.8226090242790112,1,-0.38687930143273885,-0.6390263557721367,5,0.5849625007211563,0.5463115214824351,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0
-0.5538308958425242,0,1.1300919409088939,-1.0755144002006283,4,-0.4150374992788437,1.2837008004610049,0,0,1,0,0,0,1,0,0,0,1,0,0,1,1,1,0,0,0,1,1,0,0,0,1,0
0.8226090242790112,0,0.32104061166002307,-1.0755144002006283,4,-0.4150374992788437,0.4705991923591301,1,0,1,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0
-0.5538308958425242,0,0.11877777934780538,1.5664745918027456,5,1.7004397181410926,0.017712068486964463,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,1,0,1,0,0,0
0.8226090242790112,0,-0.5891421337449565,1.5664745918027456,3,-0.4150374992788437,-0.11233912509699857,1,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,0,0,1,1,0,0,0,0,1
0.8226090242790112,0,0.11877777934780538,-0.8436229254962442,5,0.32192809488736235,1.2341452590882849,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,1,0,0,0
-1.9302708159640596,0,-0.18461646912052115,0.0,3,-1.0000000000000002,0.6342930779954103,0,0,1,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1
-0.5538308958425242,0,1.3323547732211116,0.0,3,0.5849625007211563,0.28299260912772634,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0
-0.5538308958425242,1,1.028960524752785,-0.6390263557721367,5,-0.4150374992788437,0.07764867761782904,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,1,0,0
-0.5538308958425242,0,0.11877777934780538,-0.6390263557721367,4,0.32192809488736235,1.3982968351707534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0
-0.5538308958425242,0,-0.7914049660571743,0.0,4,1.0,-0.35322032496828654,1,0,0,0,1,0,0,0,0,1,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,1
0.8226090242790112,0,0.6244348601283496,0.12882403489689886,3,-0.4150374992788437,0.3133619122887883,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0
-1.9302708159640596,0,1.3323547732211116,0.3609736442278633,1,0.0,0.9659810044187495,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.5538308958425242,0,-0.28574788527663,0.24876656786242848,5,-0.4150374992788437,-0.310310826187099,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0
-1.9302708159640596,1,-0.0834850529644123,0.5657710648749634,3,-0.4150374992788437,-0.724546304822145,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1
0.8226090242790112,1,0.9278291085966761,-0.45597054411127474,4,0.0,0.5045580455614798,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0
2.1990489444005465,0,0.11877777934780538,0.0,4,1.0,1.0779828745460462,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,1,0,1,0,1,0,0
0.8226090242790112,0,-0.28574788527663,-1.0755144002006283,5,0.0,-0.22584569084582876,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1
-0.5538308958425242,0,-1.9038505437743716,0.12882403489689886,4,0.5849625007211563,-1.0032916656888973,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,1,0,0,0,0,1
0.8226090242790112,0,-0.892536382213283,-0.45597054411127474,3,0.5849625007211563,-0.1982395933046101,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0
-0.5538308958425242,0,1.2312233570650026,-0.6390263557721367,2,-0.4150374992788437,0.9474046851519735,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,1,0,0,0
0.8226090242790112,1,0.017646363191696542,-0.6390263557721367,5,1.0,0.04765271673789107,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0
-0.5538308958425242,0,0.6244348601283496,-0.13912679282406082,3,0.32192809488736235,1.0336270130699157,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,0,0
0.8226090242790112,0,-0.892536382213283,-1.3431212272711095,4,0.5849625007211563,0.3140750542741302,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0
-0.5538308958425242,1,1.1300919409088939,0.3609736442278633,3,0.5849625007211563,0.3335598157478161,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0
0.8226090242790112,0,0.21990919550391425,0.0,4,-0.4150374992788437,0.690380489686818,1,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,1,0,0,1,1,0,1,0,0,0
-0.5538308958425242,0,-1.9038505437743716,1.6719370563502824,3,-0.4150374992788437,-0.4787199775770285,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,0
0.8226090242790112,0,1.6357490216894381,-0.8436229254962442,4,1.0,0.1104155667473053,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0
2.1990489444005465,0,0.9278291085966761,0.0,4,1.0,0.07052965301584647,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0
-0.5538308958425242,0,1.8380118540016557,0.12882403489689886,4,-1.0000000000000002,1.124066364519973,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0
-0.5538308958425242,0,0.9278291085966761,-0.8436229254962442,3,0.32192809488736235,0.4655456734429938,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0
0.8226090242790112,0,1.4334861893772204,-0.6390263557721367,4,1.0,0.04965008283302986,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1
-0.5538308958425242,0,-1.600456295306045,0.12882403489689886,3,-0.4150374992788437,-0.9885980185178485,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0
-1.9302708159640596,0,-0.892536382213283,0.5657710648749634,3,0.0,0.1774307970532309,1,0,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,0,1,0,0
0.8226090242790112,0,-0.18461646912052115,1.4542071796595437,2,0.32192809488736235,-0.1080016556201411,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1
-0.5538308958425242,0,-0.28574788527663,0.24876656786242848,5,0.0,-0.09006535752445986,0,0,1,1,1,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,0,0,1,0,0
-0.5538308958425242,0,0.11877777934780538,-0.8436229254962442,3,-1.0000000000000002,-0.8541266881309963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0
-1.9302708159640596,0,-0.5891421337449565,-0.13912679282406082,3,-1.0000000000000002,0.04088408056586498,0,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0
0.8226090242790112,0,0.21990919550391425,0.3609736442278633,4,-0.4150374992788437,0.6668201351807534,1,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,0,0,1,1,0,1,0,0,0
-0.5538308958425242,0,-0.5891421337449565,-0.8436229254962442,4,-0.4150374992788437,0.1852762026560698,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0
0.8226090242790112,0,-1.0947992145255008,-0.6390263557721367,4,0.0,-0.2759811691613589,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0
-0.5538308958425242,0,1.028960524752785,0.12882403489689886,3,-1.0000000000000002,1.269404509754268,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0
0.8226090242790112,0,-0.7914049660571743,0.9920510211905672,5,0.0,1.5947606649165171,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0
0.8226090242790112,0,2.141406102469982,-1.0755144002006283,3,-0.4150374992788437,0.004202927652675833,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0
0.8226090242790112,0,-0.38687930143273885,1.5664745918027456,4,1.7004397181410926,-0.0568344925226355,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0
-0.5538308958425242,0,1.3323547732211116,0.4663828661093595,3,-1.0000000000000002,0.6528422097234177,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0
0.8226090242790112,0,1.1300919409088939,1.1370739682595696,4,-0.4150374992788437,0.14677221432551474,1,0,1,1,0,0,1,0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,0,0,1,0
0.8226090242790112,0,1.9391432701577647,-0.8436229254962442,4,1.0,1.3829046530433586,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0
0.8226090242790112,0,-0.6902735499010654,-0.45597054411127474,3,-1.0000000000000002,-1.0756459799670552,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0
-0.5538308958425242,0,-2.0049819599304803,0.24876656786242848,3,-0.4150374992788437,-0.9471792123869914,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0
0.8226090242790112,1,-0.28574788527663,1.0660725386401888,3,1.0,-0.35253244054445537,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0
-0.5538308958425242,0,2.141406102469982,-0.6390263557721367,4,0.5849625007211563,0.401694824864295,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0
0.8226090242790112,0,2.0402746863138734,-1.0755144002006283,4,0.8073549220576042,0.5463115214824351,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,1,0,0,1,0,0
0.8226090242790112,0,1.5346176055333292,-0.6390263557721367,4,0.5849625007211563,0.8914513261785775,1,1,0,1,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,1,1,0,1,0,0,0
-0.5538308958425242,0,-0.7914049660571743,1.7713725860351874,2,1.7004397181410926,0.02529817808368517,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0
-1.9302708159640596,0,1.3323547732211116,-0.2903486562761206,3,1.1699250014423128,-0.877760733667641,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1
0.8226090242790112,0,-0.9936677983693919,-1.0755144002006283,4,0.5849625007211563,0.79706954439513,1,0,1,0,0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,1,1,0,0,0,1,0
-0.5538308958425242,0,1.1300919409088939,0.9147410355023436,3,0.8073549220576042,0.9370025926997744,1,0,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,0,1,0,0,0,1
0.8226090242790112,0,1.6357490216894381,0.24876656786242848,3,-0.4150374992788437,0.28299260912772634,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0
-0.5538308958425242,1,1.028960524752785,0.12882403489689886,3,-1.0000000000000002,-0.7698164108893374,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1
0.8226090242790112,0,1.6357490216894381,-0.8436229254962442,4,1.0,1.5990389612040954,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0
0.8226090242790112,0,-0.0834850529644123,-0.6390263557721367,3,-0.4150374992788437,0.0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,0
0.8226090242790112,0,-1.3981934629938273,0.0,4,-0.4150374992788437,-0.4787199775770285,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,1
0.8226090242790112,0,1.5346176055333292,-0.6390263557721367,4,0.5849625007211563,0.21677934915223263,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0
-0.5538308958425242,0,-0.9936677983693919,1.6719370563502824,5,0.0,-0.2008752437742157,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0
-0.5538308958425242,0,-1.499324879149936,-0.8436229254962442,3,-0.4150374992788437,-0.9380475602017089,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,1
-0.5538308958425242,0,-0.7914049660571743,1.2052921197074982,4,0.0,-0.1824665017402104,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1
-0.5538308958425242,0,0.42217202781613195,-0.45597054411127474,3,0.8073549220576042,-0.07460387055482397,1,0,1,0,0,0,1,0,0,0,1,0,0,1,1,1,0,0,0,1,0,1,0,1,0,0
-0.5538308958425242,0,-0.38687930143273885,0.24876656786242848,4,0.0,-0.2877816563461882,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0
-0.5538308958425242,0,0.11877777934780538,0.5657710648749634,3,-1.0000000000000002,-0.9354138785013993,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
